CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
-54.94473495,-93.11769676,248.6688185,-50.20702752,-59.62034757,13.21313759,-95.73082733,-65.16039834,3283,0,2084,-6999,-15046,-44,225,68,2034268,500,24:59.1,24:59.070
43.42405516,32.10735703,356.2559379,45.06729158,171.385645,81.19959448,1.849534032,-16.69799746,3283,0,2091,-6988,-15054,-79,183,95,2034269,500,24:59.1,24:59.071
151.3725987,137.7699291,527.9998855,186.4714365,263.2342906,194.8823103,-9.959051501,108.1893466,3283,0,2091,-6988,-15054,-79,183,95,2034270,500,24:59.1,24:59.071
379.2308455,341.1087253,740.0473595,382.3601602,346.7497968,259.51283,212.4893142,263.7569425,3283,0,2091,-6988,-15054,-79,183,95,2034271,500,24:59.1,24:59.071
-34.21968511,-32.83456922,433.3875089,-13.0239922,-129.2795499,-71.09082,-0.073190701,-105.4396755,3283,0,2091,-6988,-15054,-79,183,95,2034272,500,24:59.1,24:59.072
-120.3048297,-159.4467534,142.8903359,-247.6710188,-322.6609939,-170.922894,-67.96299503,-102.0146634,3283,0,2091,-6988,-15054,-79,183,95,2034273,500,24:59.1,24:59.072
-39.07587214,-102.3358368,139.7842213,-102.5922673,0.891380005,-20.85700132,-109.9724173,-40.70525176,3283,0,2091,-6988,-15054,-79,183,95,2034274,500,24:59.1,24:59.072
-182.3697916,-134.0221848,184.7045978,-63.00267478,3.741565116,-147.9987116,-295.0696289,-189.8699557,3283,0,2091,-6988,-15054,-79,183,95,2034275,500,24:59.1,24:59.072
-85.1447491,17.30536223,294.8920033,-41.14068134,-125.3431087,-133.2841514,-261.8517218,-123.4672886,3283,0,2091,-6988,-15054,-79,183,95,2034276,500,24:59.1,24:59.072
-327.6767068,-235.9269891,86.24799346,-251.2693382,-319.6525387,-221.8140629,-305.9563446,-319.3299698,3283,0,2091,-6988,-15054,-79,183,95,2034277,500,24:59.1,24:59.072
-465.7023442,-385.9332979,-114.3625235,-366.4402941,-388.615057,-411.9128627,-423.0323175,-404.7800613,3283,0,2091,-6988,-15054,-79,183,95,2034278,500,24:59.1,24:59.072
-412.3008402,-357.179992,-131.0434268,-390.7789224,-407.3175788,-402.7925854,-421.5643304,-386.5716888,3283,0,2071,-6999,-15052,-63,182,75,2034279,500,24:59.1,24:59.072
-22.47757165,-62.20076638,101.2204837,-117.0023741,-111.8873949,-12.75213604,-118.0279774,-46.39619368,3283,0,2071,-6999,-15052,-63,182,75,2034280,500,24:59.1,24:59.072
222.4536106,201.6537185,409.3269693,263.1475177,41.38232021,100.822034,128.6855004,185.1616352,3283,0,2071,-6999,-15052,-63,182,75,2034281,500,24:59.1,24:59.072
-142.594285,-58.25622019,379.623843,89.29957896,-231.9198468,-234.7390189,-182.9526949,-155.5083468,3283,0,2071,-6999,-15052,-63,182,75,2034282,500,24:59.1,24:59.072
-126.5408554,-70.71693681,288.9870372,-11.24509899,-78.00664341,-117.8618292,-181.7806592,-122.722559,3283,0,2071,-6999,-15052,-63,182,75,2034283,500,24:59.1,24:59.073
-209.5834203,-325.6632879,-285.7067782,-316.6497053,-114.921462,-120.7536177,-209.5891889,-166.936902,3283,0,2071,-6999,-15052,-63,182,75,2034284,500,24:59.1,24:59.073
-146.11371,-273.7152357,-264.8665473,-276.7294001,-71.78688992,-98.67476954,-167.6407475,-103.1284886,3283,0,2071,-6999,-15052,-63,182,75,2034285,500,24:59.1,24:59.073
-26.32023217,-114.2965089,-84.85153823,15.98583371,114.58379,-139.8443356,-155.3577037,-49.43158689,3283,0,2071,-6999,-15052,-63,182,75,2034286,500,24:59.1,24:59.073
-172.2014876,-221.4688464,-97.35628156,41.51516656,122.002139,-138.059233,-255.498138,-176.3140621,3283,0,2071,-6999,-15052,-63,182,75,2034287,500,24:59.1,24:59.074
-125.5089331,-150.175335,-102.9935161,92.35599651,145.1582817,-22.72774579,-173.0694536,-69.815802,3283,0,2071,-6999,-15052,-63,182,75,2034288,500,24:59.1,24:59.074
-124.1321375,-153.788257,-89.27251275,-21.11259222,-69.35809726,-85.84144918,-125.6289051,-71.26560735,3283,0,2080,-6989,-15029,-35,233,33,2034289,500,24:59.1,24:59.110
-59.15349458,-84.57065157,54.42525305,6.024890394,41.95665669,84.05121864,-1.880648234,-8.028060879,3283,0,2080,-6989,-15029,-35,233,33,2034290,500,24:59.1,24:59.110
